"baseMean","log2FoldChange","lfcSE","svalue"
"RBMXL3",1.58021171370352,-0.000234501577513103,0.112645218142424,0.466176045956488
"RBMY1A1",0,NA,NA,NA
"RBMY1A3P",0,NA,NA,NA
"RBMY1B",0,NA,NA,NA
"RBMY1D",0,NA,NA,NA
"RBMY1E",0,NA,NA,NA
"RBMY1F",0,NA,NA,NA
"RBMY1J",0,NA,NA,NA
"RBMY2EP",0,NA,NA,NA
"RBMY2FP",0,NA,NA,NA
"RBMY3AP",0,NA,NA,NA
"RBP1",2.52213271592522,-0.00226372350318251,0.112645751717823,0.434977235403625
"RBP2",0.873653297268081,-0.000356921091813416,0.112647315587537,0.464976212920796
"RBP3",2.20850809634605,0.00161996239188469,0.112651052247753,0.443331974330691
"RBP4",0.637460419882481,-0.000201698025146589,0.112645346850194,0.467063833175601
"RBP5",1.10670804057252,-0.000190558597050288,0.112657550140857,0.467707149622854
"RBP7",1.02472966719678,-0.000188283383326194,0.112657554733748,0.4678771945609
"RBPJ",6536.74280836589,0.0502631912068495,0.114611188746806,0.266014586309654
"RBPJL",2.61659536850162,0.00265394871137963,0.112675094051988,0.43027262849446
"RBPMS",37.1727785792166,-0.0010803408784775,0.112526675387371,0.448761386185277
"RBPMS-AS1",0.532859426942324,-0.000210194230861005,0.112657719229729,0.466762290265654
"RBPMS2",2.4402429269867,0.00156587718146571,0.112610702929714,0.443885675760407
"RBSN",208.179231924295,0.0899828062975612,0.157158846938712,0.209354832153439
"RBX1",163.315199112044,-0.0252474635029536,0.112150878386524,0.330249115936271
"RC3H1",3838.17299624908,0.0297679145455256,0.102432247215081,0.309063046363001
"RC3H2",4246.61513869555,0.0244074871725229,0.104534908209479,0.327407103396853
"RCAN1",10.5739306826471,0.0152335301869632,0.113862316455606,0.362483304126617
"RCAN2",2.47313387545662,-0.00121673727174228,0.112668420438479,0.447309230364641
"RCAN3",4.34571873026163,0.0014515884306845,0.112519277476709,0.445018345925251
"RCAN3AS",0.491870240254453,-0.000117382171150594,0.11265753009959,0.471898825280758
"RCBTB1",236.32766257027,-0.0310435769559407,0.112212190451894,0.313837902382377
"RCBTB2",98.1090630734917,-0.0405548036029105,0.120067323274335,0.294899790714936
"RCC1",25.9569662485314,-0.00987810534257194,0.112554789368132,0.381240030055831
"RCC2",104.665520124924,-0.0235917784352673,0.112429426117198,0.335217798485668
"RCCD1",3.92949942258701,0.000797380080943656,0.112561052073992,0.455145803734726
"RCE1",101.518629595593,0.00965888424819259,0.109699582421962,0.381114179955669
"RCHY1",40.9715135683339,0.0128603503221461,0.111877110388427,0.369716519199091
"RCL1",25.9578042301348,0.00417628182528838,0.111503839384203,0.414787202917925
"RCN1",27.2164975851416,0.00781165688692433,0.111711183913401,0.390420413827281
"RCN2",187.76105169481,0.0144345006592434,0.108542574600074,0.362955517744675
"RCN3",7.91261026299208,-0.00916924062607803,0.113002523581178,0.384370554403848
"RCOR1",689.529418801185,0.0302128830615284,0.107700730801987,0.312744469695592
"RCOR2",13.4305203698926,0.0121590632346735,0.113089592497322,0.372478717216682
"RCOR3",457.907842461478,-0.00995955572897543,0.107503602013301,0.378977867473109
"RCSD1",5.057655167593,-0.00114844500963447,0.112467221864977,0.448019789986848
"RCVRN",1.06571885388465,-0.000202175865964644,0.112657584751827,0.467029192143009
"RD3",2.10556473462381,0.000120827968880832,0.112637789662852,0.4717694924585
"RD3L",1.30191173127025,-0.000718204959630154,0.112659578541807,0.460130445353436
"RDH10",154.24679437031,-0.0192668948441343,0.111700155309709,0.348043387764563
"RDH10-AS1",2.12360720988737,0.00228206410651557,0.112666722522666,0.434732909415505
"RDH11",2.12109026083039,-0.000677996449714616,0.112604326501996,0.461052771731042
"RDH12",1.91898536830791,0.000371567178801794,0.112644727138708,0.464810498933618
"RDH13",3.39335162077661,-0.00277269564179671,0.112675841157819,0.428855509821778
"RDH14",0.409891866878711,-0.000176911186408187,0.112657675745061,0.468874959069762
"RDH16",1.60171641490813,-0.000476308891393534,0.112648592987104,0.463947558901493
"RDH5",0.564106370888569,-0.00072089393650875,0.112659396742555,0.459480607109358
"RDH8",1.49823334032777,-0.000222527943726683,0.11264582633061,0.466381783767708
"RDM1",2.52560420184327,0.00247065214256884,0.112668455549111,0.432481111617632
"RDX",1725.79252158111,-0.0161576875524223,0.106696177671968,0.35570694781977
"REC114",2.6799556385728,-0.00222200196637308,0.112586441248185,0.435437692080928
"REC8",1.96087685235735,-0.000502384159459945,0.112647702347619,0.463777497562708
"RECK",16.9602513621611,-0.00389645220446352,0.112261003863182,0.417286194695081
"RECQL",5.82645971539328,0.00121711823535044,0.112409698904495,0.447281999963422
"RECQL4",3.52575227914131,-0.00215637430421506,0.112602836806938,0.436334240768061
"RECQL5",12.1291182123163,0.000385881955341025,0.112168692982623,0.464679112456713
"REEP1",4.23131319298288,-0.00309200183285004,0.112584277501404,0.425301135382179
"REEP2",10.2133444283534,0.00579598130645854,0.112616493741226,0.401963136759377
"REEP3",6.93719167624373,0.00413161990516085,0.112597150213278,0.415430280470888
"REEP4",8.42221162830812,0.00336370294672259,0.112352106747955,0.422493435364518
"REEP5",354.439664624652,-0.0246045548953008,0.107529748746101,0.32925723951008
"REEP6",1.72117263533925,0.00206406360602384,0.112664334490647,0.437529671235316
"REG1A",0.851030677703666,-0.000722360653326404,0.112659525114356,0.459089688338901
"REG1B",0.656944905365734,0.000586234604161024,0.112657151361431,0.462578209501987
"REG1P",1.59857828082697,-0.00019756055189803,0.112657516011387,0.467198583629904
"REG3A",1.01610534281495,-0.000110845918830639,0.112645604116997,0.471974507309032
"REG3G",1.00524518171352,-0.000799254282152748,0.112661742448146,0.455080348101033
"REG4",1.25118030184075,-0.000897640686015454,0.112662923021413,0.451410647536571
"REL",772.994062120882,0.0409310356069427,0.11622603476645,0.290312173920623
"RELA",423.086260986168,0.0532323370316954,0.123147920960947,0.267831761877244
"RELB",67.0395673138378,0.0108638322103398,0.110921221834022,0.376357576273877
"RELL1",3.51113377700609,0.00113470268861743,0.112545906283093,0.448174909964432
"RELL2",6.8749281699987,0.00554758225768299,0.112572116570788,0.403857214145824
"RELN",13.2251306205818,-0.00813173506069546,0.11297486874578,0.389072743258628
"RELT",5.73539093702914,-0.00098847909795523,0.112541309257193,0.449877340953065
"REM1",2.15503158010747,-0.000233844342189934,0.112609592318819,0.466179355858846
"REM2",1.62632238830683,-0.00236644474225936,0.112689499600819,0.433646801668998
"REN",1.5575890941391,-0.000194866187093539,0.112657506540222,0.467450997858589
"RENBP",5.17628669240653,0.000617922905796167,0.112459990258184,0.461939097509707
"REP15",0.409891866878711,-0.000176911186408187,0.112657675745061,0.468876364274563
"REPIN1",5.6428189237635,0.00426434721403219,0.112576047555582,0.414273939562643
"REPS1",2073.26493774887,0.0973239755671133,0.145314860210503,0.133695699508244
"REPS2",7.93591205142602,0.00484252861015137,0.112660160265724,0.409089194875924
"RER1",257.175899315524,-0.00118577375509315,0.105731275201518,0.446803241129294
"RERE",645.058692682004,0.0655333077267365,0.127261898453029,0.238179266438102
"REREP3",3.37071696210355,0.000729200326128635,0.112555328783385,0.457503801091427
"RERG",1.59085625380671,-0.000853673703681769,0.112663707914456,0.452486799294285
"RERG-AS1",0.450881053566582,-0.000170546686842276,0.112657645024123,0.469755453736841
"RERGL",1.7430505420952,-0.000795390604663976,0.112661855462809,0.4554000414633
"RESP18",1.05597661114302,-0.000723292820326978,0.112659584457796,0.458669051044532
"REST",447.924023330485,0.0392693237635126,0.113035611900241,0.291931562322625
"RET",7.01697773722298,0.00259481117046195,0.112497172129242,0.430937543473575
"RETN",0.943545120320936,0.00171430949855783,0.112663456149928,0.4421840777054
"RETNLB",0.574966531989991,0.000642676577401883,0.11265758060944,0.461594157673794
"RETSAT",8.53821124634422,0.00368894391235982,0.112450568207059,0.419262101355605
"REV1",268.359249504368,-0.000156354455802141,0.107046910038384,0.470373769637937
"REV3L",2983.58188627466,0.0442015606725951,0.113385162102939,0.279442664765056
"REXO1",38.1171563022108,0.00025942463440663,0.110951749890522,0.46589102624268
"REXO1L2P",1.45692006178001,0.00148944404612636,0.112656535929606,0.444680790623532
"REXO2",1394.68433624924,-0.0340577117884915,0.113213572455538,0.306022554733327
"REXO4",4.4098700504131,0.0027669711069583,0.112532395925225,0.428876249321755
"RFC1",88.6945208569963,-0.00527560322657866,0.109191220160485,0.404510003445625
"RFC2",7.02145518411122,0.0018327481875542,0.112403732944496,0.440643727312499
"RFC3",71.0574775810622,-0.0165564497089445,0.111494052248256,0.356678990382602
"RFC4",108.234036162374,-0.0995771470590169,0.185734700647226,0.230945955793481
"RFC5",19.5452452486791,-0.00260609638224975,0.111901686830107,0.430636266329974
"RFESD",15.0795889693611,0.000637762872188214,0.111842982366108,0.461600367412497
"RFFL",8.62458317918235,-7.13227285484813e-05,0.112339269619236,0.472291004118574
"RFK",109.206938927593,-0.0272630476935246,0.11331594218271,0.325353664916636
"RFNG",1.94809119724271,-0.0011268077202586,0.112633382154094,0.44823522918632
"RFPL1",0.196321609057526,7.45384832144537e-05,0.112644189239922,0.472251623801506
"RFPL1S",1.34290091795812,-0.000857499351941213,0.112661051433468,0.452397063121174
"RFPL2",2.39115550208088,-0.00106328707607568,0.112666178056262,0.448956647097619
"RFPL3",0.737805360381679,-0.000184924147098399,0.112657599506129,0.468229537430121
"RFPL3S",1.26427629966177,0.000461113794915335,0.112649619089936,0.464039480590826
"RFPL4A",0.565224289248365,4.85929851674778e-05,0.112645150850768,0.472585011317877
"RFPL4AL1",0.390407381395458,-0.000801454021384989,0.112661389086434,0.454968902642057
"RFPL4B",1.20044887241125,-0.000816832872466872,0.11266263663414,0.454482326013511
"RFT1",5.57989507734871,0.000608471341549392,0.112560406977646,0.462056821900032
"RFTN1",9.16554231728778,0.00073633065789204,0.112309578611159,0.457314485535648
"RFTN2",3.04686278332799,0.00138726748474897,0.112628787380945,0.445661892545803
"RFWD2",2090.63834579458,0.0473671966127867,0.113674799711768,0.271914397024346
"RFWD3",35.6709286231265,0.00495753921010932,0.111457764403276,0.407927244948351
"RFX1",356.408966718966,-0.0359216629721809,0.114115248693681,0.301904469897102
"RFX2",16.9887788356618,-0.000823108653925996,0.112105336711111,0.453783347877071
"RFX3",1385.22906667728,0.00631739674274593,0.104677741267059,0.39625095949969
"RFX3-AS1",1.21130903351268,-0.000209215336850353,0.112645862371706,0.466792683284611
"RFX4",7.50923947918585,0.00472983286558624,0.112709468630379,0.410244515894215
"RFX5",16.196014835593,-0.00424850422694643,0.111979173474358,0.414224254063174
"RFX6",3.90908894889013,0.000216160871969171,0.112623731400476,0.46649761942456
"RFX7",9455.30118701976,0.00435556232492787,0.101968696324242,0.409400202859488
"RFX8",2.43012447304739,-0.000995789475967615,0.112663854637142,0.449792021087069
"RFXANK",1.9680196707055,0.00331711264198911,0.112705005727029,0.422932518629079
"RFXAP",24.3562328878879,0.00321312186315455,0.111857364432285,0.423796354532134
"RGAG1",2.84956654139371,-0.00323496170310365,0.112677005975295,0.423827982063119
"RGAG4",4.15426375998693,-0.00156498890060303,0.112538186605226,0.443881320280583
"RGCC",384.540808485102,0.0239797820769287,0.110501902518333,0.333014574593682
"RGL1",26.5571924498296,0.00325464113916926,0.112342782097349,0.42350257670625
"RGL2",89.2725105698871,0.0111062946792094,0.110384041145079,0.375135783452491
"RGL3",2.14320016623229,-0.000961531061279912,0.112663979313521,0.450334725355314
"RGL4",1.70206135540733,-0.000792537791793291,0.112661819350066,0.455866563271904
"RGMA",3.76463578046716,0.00246058272026092,0.112622588245918,0.432587001203544
"RGMB",20.7171105469532,0.0064780726750943,0.112280990945595,0.397864896609545
"RGMB-AS1",0.851030677703666,-0.000722360653326404,0.112659525114356,0.459092038936754
"RGN",1.91876974730968,-0.000874873719976683,0.112663942300822,0.451923606832082
"RGP1",49.7038571305384,-0.0139783012676157,0.111807134410581,0.366145338984199
"RGPD1",1.30707184372033,-0.00203766573046595,0.112624786307885,0.437876131254448
"RGPD2",0.204945933439355,-0.000167701223954362,0.112657769675338,0.470311303220692
"RGPD3",137.575334389232,0.0206328908509946,0.110194060482512,0.34282554081494
"RGPD4",57.7330421086229,0.0168615270517315,0.112169745048331,0.355999503964121
"RGPD4-AS1",1.06571885388465,-0.000202175865964644,0.112657584751827,0.467030768318949
"RGPD5",0,NA,NA,NA
"RGPD6",0,NA,NA,NA
"RGPD8",0.0819783733757422,-0.000162519561207382,0.112657913312004,0.470708434715484
"RGR",1.44638399253848,-0.00082392667209967,0.112662776884918,0.454032749401122
"RGS1",1059.06357414734,0.0424131085439676,0.118062858579885,0.28807923325103
"RGS10",10.5655110168348,-0.00321184875281995,0.112327511854257,0.42393061165486
"RGS11",2.31551820410141,0.00220892051547977,0.112648427372203,0.435642862283443
"RGS12",12.7473668833703,0.0130651204453127,0.113417437694393,0.369591749375701
"RGS13",2.27590996903753,-0.000911387574956625,0.11266222235137,0.451138249714415
"RGS14",64.8865937440905,-0.000237050617971797,0.110559715160266,0.466118033043336
"RGS16",420.066650165783,0.00697634708718376,0.112672461714668,0.395188080783297
"RGS17",1.22967560063613,-0.000192165286944491,0.112657536458717,0.467545998679567
"RGS18",1.80347510057488,0.0021628567046324,0.112655531893127,0.436206069675142
"RGS19",7.43787869228583,-0.00547506876338543,0.11259808291089,0.40430148808734
"RGS2",1264.52574840302,0.0766034331382498,0.14630884305984,0.235267158142154
"RGS20",3.24689048848957,-0.000234500569316478,0.112606370654657,0.46616445652772
"RGS21",1.02472966719678,-0.000188283383326194,0.112657554733748,0.467878691328016
"RGS22",4.94839511677117,0.00264368535138722,0.112650410482424,0.430392054352464
"RGS3",536.236966662042,0.0140653637428175,0.106881135681194,0.363424840815058
"RGS4",2.40066272402598,-3.78789145310011e-05,0.112595926590756,0.472756120267197
"RGS5",7.07186185373019,0.000168413564155191,0.112513487054033,0.469901953911018
"RGS6",6.00004149374088,0.00604025418862784,0.112860295407276,0.400582185554105
"RGS7",2.94461733286625,-0.000905087744601237,0.112645666965074,0.451205782103946
"RGS7BP",2.58545689541704,-0.000776695213080869,0.112644666717397,0.456403573515911
"RGS8",29.6653742875214,0.0154564857354992,0.113698524468465,0.36155255164092
"RGS9",4.33342529133337,0.00114626743888935,0.112519327944824,0.448046333904311
"RGS9BP",1.90700728884669,-0.000760520207433973,0.112661457910302,0.456643477057861
"RGSL1",4.46968700229679,-0.00195907311648014,0.112651408592108,0.4389240865553
"RHAG",2.11530697736543,0.000322711294137859,0.112640330570156,0.465326046251018
"RHBDD1",7.61870919930354,0.00430320876279798,0.112456955626865,0.413955048697197
"RHBDD2",5.35108211453905,-0.00245549249317743,0.112515974629398,0.43262429696806
"RHBDD3",1.98681088409854,-0.000326028103009436,0.112633347153447,0.465293232017121
"RHBDF1",5.10010874241872,0.0027970945671201,0.112593326397122,0.428598758850124
"RHBDF2",114.077952500656,0.013399348405918,0.110438686670856,0.367680974237446
"RHBDL1",16.5901893765172,-0.00439499233388278,0.112089509071821,0.41297442888947
"RHBDL2",1.99419802001779,0.00186344657645941,0.112661284919448,0.440331990005863
"RHBDL3",3.22809436115965,-0.00115714678216122,0.112607248896457,0.447913355119309
"RHBG",2.19504951402158,-0.000284400236204374,0.112640739054746,0.465717413885186
"RHCE",1.35578129478091,-0.00045682445853093,0.112649413249336,0.464088956876154
"RHCG",2.50034038796014,-0.000232718706147056,0.112657526226006,0.466184320142195
"RHD",1.84563131931399,0.000566934355733677,0.112657230290863,0.463146852848602
"RHEB",398.318011398848,0.00606497370890486,0.104178925914163,0.397559546856341
"RHEBL1",15.481334456493,0.0129210734207528,0.113347024107965,0.370068818539618
"RHNO1",2.06479218270623,-9.15450764830701e-05,0.112587409982815,0.47209540591977
"RHO",1.78403972878307,-0.000797927082070833,0.112661886637004,0.455179876441431
"RHOA",9971.27938283687,-0.00800741999063714,0.103407255839732,0.386120509789402
"RHOB",129.341454773886,-0.0173172686907573,0.112148212684776,0.354576495388356
"RHOBTB1",4.45710961611012,-0.00329661621432203,0.112679351981325,0.42315026978975
"RHOBTB2",152.924655218426,0.00894274422793815,0.109535670347565,0.384181126036257
"RHOBTB3",3.97360305250399,-0.000828174689412501,0.112629556362187,0.453698577742171
"RHOC",30.3303294540919,0.0087936845792937,0.112179751657802,0.38563195242951
"RHOD",1.49823334032777,-0.000222527943726683,0.11264582633061,0.46638342028234
"RHOF",2.9259897471246,0.00331684276399945,0.11266758307084,0.422924429527822
"RHOG",589.441071477911,-0.0196710231729561,0.108256982940391,0.344716652753881
"RHOH",853.326278753898,0.109730790824715,0.169193505303282,0.153094940387695
"RHOJ",4.5508389252984,-0.0015463987929799,0.112522423940917,0.444098321861308
"RHOQ",79.4427018537948,0.0151463925862202,0.111238528705623,0.361415337927952
