baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ID
4.4857710214079285,-4.867974129694384,2.7044363006291063,-1.7999958544270374,0.0718612928155772,NA,THAP1
0.9330090510794086,-6.862296299350412,6.772950088916906,-1.0131916239246632,0.31096864053705764,NA,THAP10
36.549893596920114,0.4361540759842347,0.9334339542080147,0.46725756441364497,0.6403156132751138,0.7456032323226507,THAP11
132.6086581343531,0.3201065630712764,0.5793152716833284,0.5525602011856793,0.5805646007129888,0.6966189812818628,THAP2
24.263567615167847,-0.2531315497530596,1.2913703297625954,-0.19601778352735977,0.8445962467644217,0.8978990572370378,THAP3
40.82435899915941,0.20057221792115967,0.8653333488269194,0.23178607203000257,0.816704175404639,0.877247124883663,THAP4
2.551086764808986,-5.715499853470635,5.077116625854814,-1.1257373573742435,0.2602767062477222,NA,THAP5
8.672858174813568,-8.10415443181264,2.793390021283225,-2.9011897264850117,0.003717487239048327,0.01848400365340232,THAP6
65.8290522645611,0.31566034614499666,0.8251706729584795,0.3825394630340673,0.7020612633097683,0.7924332195557237,THAP7
1.5434452790336253,-6.403256310381083,5.614591612231953,-1.1404669747361402,0.2540918039570737,NA,THAP7-AS1
1.0052451817135244,-6.926457304709286,6.772646336152433,-1.0227106157508639,0.3064446906298862,NA,THAP8
2.508690879836662,-5.661057097620163,5.09075496689836,-1.1120270243667356,0.26612653111956014,NA,THAP9
1.9287276110495335,-4.452085517945362,6.534785494048051,-0.6812902308729746,0.49568786352246325,NA,THAP9-AS1
2.1834476457580543,-7.490475213543639,5.680292745871769,-1.3186776718484174,0.18727689448749782,NA,THBD
77.26550998950864,-2.9453636965943892,1.400278760497305,-2.1034123916500396,0.03542973617220481,0.0915008828204802,THBS1
6.733551213962198,-5.0902448833308,2.96709579637644,-1.7155647247882093,0.0862417394743299,0.17297249183425928,THBS2
19.021869652985725,-0.4398182597235466,1.3019666963150773,-0.3378106836129932,0.7355058583459404,0.8168901283164637,THBS3
4.494409442242116,-4.081856382041282,3.969980023184612,-1.0281805848400531,0.30386488944079815,NA,THBS4
2.941479198785091,-8.55231821447222,6.768129747050271,-1.263616173759013,0.20636782554669333,NA,THCAT155
0.573848613630195,-6.210229981163202,6.7769391044455185,-0.9163768311108819,0.35946928297836117,NA,THCAT158
1.364405619162738,-7.357041348455232,6.770922577617057,-1.086564092872031,0.27722950115317563,NA,THEG
0.8209016521172179,-4.208273504408865,6.6186765773533764,-0.635817969835238,0.524895073567846,NA,THEG5
1.219933357894506,-7.260776584779548,6.771264618502878,-1.0722925470877405,0.28358865324566324,NA,THEGL
2.9134297460902343,-5.84343848244924,4.772642039892607,-1.2243613565832663,0.2208159402907338,NA,THEM4
1.6883380383931994,-7.612215398688166,6.770119030729313,-1.1243842780513327,0.26085003884638325,NA,THEM5
1.8182440424559532,-4.867609964829941,5.909185250904262,-0.823736227271783,0.41008945028072624,NA,THEM6
68.36264516776612,-4.098672561156988,0.9747274065568281,-4.204942359869953,2.6114870186158168e-5,3.3904690438268595e-4,THEMIS
8.71464939127723,-7.927193613268178,2.9668843408660073,-2.671891689230562,0.007542498917220079,0.03060656061066064,THEMIS2
21.93401563594638,-0.7145343083484939,1.1662902502419095,-0.6126556474259187,0.5401040549228124,0.6641268694774033,THG1L
6.761748749597738,-5.209031363746397,2.676197298046865,-1.9464302454636053,0.051603079398738046,0.11942876222450446,THNSL1
2.3263862816548144,-5.353115537921696,4.655550907209085,-1.1498350344816204,0.2502118224859576,NA,THNSL2
952.3443555518911,0.5270061649128708,0.2757878163521271,1.9109116997394364,0.05601592928192038,0.12615003199293856,THOC1
7445.467550660402,0.3991724904905578,0.3203941711671675,1.2458793773819539,0.21280868224646776,0.3407133500043839,THOC2
13.265412092401894,-0.5808958667631671,1.4601934051556098,-0.3978211822571971,0.6907620020513683,0.7832302670684462,THOC3
249.42205487442757,0.25083864857731086,0.41696064108277,0.6015883128103628,0.5474482103566445,0.6706262030125276,THOC5
23.57744113431935,0.72847836662299,1.3321142727155686,0.5468587654555773,0.5844757664412307,0.6997705535922848,THOC6
699.9314487434738,1.0073940721368733,0.34012139082456505,2.9618662610270463,0.0030578057073300546,0.016155849980641228,THOC7
0.6062134759362363,-3.660980503116174,6.622495312685703,-0.5528098292653213,0.5803936371569416,NA,THOC7-AS1
5.95032367372452,-8.512173589780618,2.9899969499720513,-2.846883703296147,0.00441494878386699,NA,THOP1
1.825028915470946,-7.829003366861611,6.769539342467408,-1.1565045966640386,0.24747482047495317,NA,THPO
292.83999301271905,-3.079440977623749,0.7142481225960684,-4.311444272938296,1.6219165360709407e-5,2.2397192893561444e-4,THRA
981.34236535449,-1.73016363127044,1.0718703840783348,-1.6141537791979852,0.10649407473381665,0.20212140714785612,THRA1/BTR
1973.2063792814588,0.8014697573437658,0.24930675498888522,3.214793587841202,0.0013053835114911452,0.008559183686136904,THRAP3
36.33448033773604,0.41806220716127934,0.9783380496466741,0.4273187650345012,0.6691471668699167,0.7672169177069343,THRB
0.49187024025445286,-5.987875825888705,6.7787663266644325,-0.8833282543366716,0.37705894230439163,NA,THRB-AS1
0.646084744264311,-6.309850891460929,6.776207340066174,-0.931177364386744,0.35176182477402096,NA,THRIL
0.9135245655961561,-6.724882852199669,6.773647863409299,-0.9928007755654004,0.3208070519194005,NA,THRSP
2.133457923490662,-8.017457370605571,6.7691015993467865,-1.1844197125626317,0.23624696078447538,NA,THSD1
6.6391452724946705,-9.67013671411994,4.183003777239647,-2.3117685828391092,0.020790439624264263,0.062227936530556485,THSD4
0.8607729204452926,-6.795091581069467,6.7732830594789215,-1.0032197859441332,0.31575482849889547,NA,THSD4-AS1
0.9545137522840272,-6.795259974941753,6.7732822042986625,-1.0032447740962487,0.3157427747835399,NA,THSD4-AS2
8.63651648966416,-5.507926263222419,2.546304734435194,-2.163105691449831,0.03053305146220658,0.08203957282622369,THSD7A
5.641063708885688,-9.425510731708254,5.109046773934437,-1.8448667919416486,0.06505691841197353,NA,THSD7B
10.23213352339587,-1.8236586688845404,1.797638033746198,-1.0144749024274462,0.3103561992260269,0.4483414803845315,THTPA
164.2360545566557,0.9809179503643914,0.483373877124113,2.029315188070304,0.04242619731498621,0.10385957842558351,THUMPD1
7.001961596986597,-6.0903796172872795,2.4211261535199107,-2.5155151904963278,0.011885855512341116,0.041776971515417254,THUMPD2
103.57368033333375,-0.2199127351908538,0.6046460052673008,-0.3637049335894234,0.7160783588510529,0.803340492684453,THUMPD3
1.1401908212383567,-3.6043326203361437,6.537616732444763,-0.5513221052633184,0.5814128877084576,NA,THUMPD3-AS1
47.968696511013995,-3.2539515065627485,1.0444688008568024,-3.1154128336753146,0.001836876290464089,0.011160860340859804,THY1
8.627862384601517,-7.0476021996917595,2.757562241887184,-2.5557364010281103,0.01059633564111086,0.03872293626025838,THYN1
794.9040585521866,-0.20229881501103136,0.3164580311174963,-0.6392595387662029,0.5226541054346663,0.6487972646324637,TIA1
0.40126754249688096,-2.9606591589823252,6.63004557271504,-0.4465518564708627,0.6551986630165259,NA,TIAF1
3695.78522412159,0.768395878876437,0.21855680155803175,3.515771979635283,4.384773914901929e-4,0.0035681097732514445,TIAL1
126.81029158677865,0.4301836877649814,0.826694980665872,0.5203656703207324,0.6028087325915212,0.7155540551832574,TIAM1
8.294920092210944,-3.546060614785687,1.9595455750614095,-1.80963416208095,0.07035253855628251,0.14854589060759374,TIAM2
2.495539553297701,-3.9903947762200453,4.989839859734336,-0.7997039761577635,0.4238823286874783,NA,TICAM1
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,TICAM2
16.679018665161127,-4.258820753100231,1.5216260617344877,-2.798861599574366,0.005128311317003635,0.023241884307892157,TICRR
12.279732621461843,-4.7423959390867605,2.321898383913388,-2.0424648950802933,0.04110543820840138,0.1015510318048471,TIE1
1.4581464510014726,-7.3570830812485255,6.770922434091163,-1.0865702794357945,0.2772267657623382,NA,TIFA
0.8518245042035676,-6.402880234454853,6.775567852206012,-0.9449953677860642,0.3446612409198883,NA,TIFAB
4.22148584641056,-5.420325131639702,3.5355250280352157,-1.5331033124242708,0.12525040168129697,NA,TIGAR
0.9017621071331637,-6.86219417860956,6.7729505840254705,-1.0131764721264285,0.3109758764527045,NA,TIGD1
52.978978231143124,-1.1456023926969063,0.9891166228912817,-1.1582076028084554,0.24677932645979658,0.37932954146452713,TIGD2
3.174419398281008,-7.688999247685912,3.73908025388727,-2.0563878616117366,0.03974514536904428,NA,TIGD3
1.0267498829181432,-6.862379875259445,6.7729496837999665,-1.0132040241895468,0.31096271873048886,NA,TIGD4
2.61402855963005,-3.5052571008096405,4.165344492036632,-0.8415287397023328,0.40005179153901893,NA,TIGD5
1.6850283276418998,-3.1698219183015066,6.495640447548699,-0.48799220706523594,0.6255553609511484,NA,TIGD6
2.1724268944571667,-8.130463139738662,6.768865247360298,-1.201156005123511,0.22969069165055434,NA,TIGD7
6.2933541300594955,-7.761145797613969,3.17450420969207,-2.444837141471867,0.014491756418696843,NA,TIGIT
1.333158675216493,-7.357016936971773,6.770922661629614,-1.086560474049352,0.27723110122512334,NA,TIMD4
8.191235247878787,-6.661524422630762,2.296528912938446,-2.900692599644754,0.0037233894328539082,0.018493172365684207,TIMELESS
26.279425569823886,-3.742523514954454,1.4503291460903525,-2.5804649413846246,0.00986673741670857,0.03703683888627756,TIMM10
73.10974207519149,-0.05067719540919838,0.7674896287536497,-0.06602981136239541,0.9473540912033036,0.9651447783620511,TIMM10B
80.98764901139472,0.11743065882720911,0.7206820893472431,0.16294377307693575,0.8705627054316534,0.9158846239529135,TIMM13
290.286276061865,1.2298881218096203,0.37563391358893367,3.2741668878053436,0.001059740035410604,0.007262008032129507,TIMM17A
8.632696104062125,0.28675766460323576,1.8828587982018452,0.1522990809916777,0.8789510497277625,0.9200292693607295,TIMM17B
3.5709969649282707,-7.403661012211383,3.4943998862779124,-2.1187217414024846,0.034113989837227576,NA,TIMM21
5.14664502846257,-0.4306386564359755,2.218894362858036,-0.19407803437802845,0.8461147806393345,NA,TIMM22
886.1824010408351,1.2559185065923852,0.28507138015097394,4.405628183114174,1.0547775550071332e-5,1.516284327497636e-4,TIMM23
4.2142307669607915,-1.0542591490205704,2.2940022421457615,-0.459571978462601,0.6458234762863547,NA,TIMM23B
19.03645583446811,-1.058032247350891,1.2427685493243021,-0.8513510000926134,0.39457440236643243,0.5347436584635934,TIMM44
106.87747214955567,0.964456648812491,0.5918458807933388,1.6295739821990258,0.10319156696465302,0.19733276150143678,TIMM50
60.671963419373334,-0.7435875557958163,0.7798429299687332,-0.9535093891607499,0.3403320412659794,0.4799297886582293,TIMM8A
26.35360933115018,0.19082214868451763,1.1893752243318345,0.16043898071924056,0.8725352851386666,0.9166900966863178,TIMM8B
67.52052827352628,-0.36808829123441245,0.9114987844073972,-0.4038275174154201,0.686339559849406,0.7796263844964278,TIMM9
1.6662845265148252,-7.490188319712211,6.770485427740463,-1.1063000429811038,0.2685966732036582,NA,TIMMDC1
1.6642719783807354,-7.157896127411198,6.070584074536115,-1.1791116043406695,0.23835373839621546,NA,TIMP1
259.49941494416964,-0.7364259732899514,0.8060056465644156,-0.9136734667169563,0.36088845008564413,0.501650971921745,TIMP2
82.96196134263118,-1.747728952237537,1.4201681733189222,-1.2306492886353788,0.2184540622730068,0.3471043102434072,TIMP3
1.405394805850609,-7.402837082331087,6.77076769404901,-1.0933526915770007,0.2742389763126159,NA,TIMP4
2.4312423914071823,-5.767768069808603,6.017517464353338,-0.9584962742486076,0.33781256931821885,NA,TINAG
3.342400117969941,-4.28285216633579,3.3586724626297086,-1.275162199943273,0.20225183750054185,NA,TINAGL1
2.28677013013895,-5.715207119998257,6.183409312428692,-0.9242808992946099,0.35534008486824364,NA,TINCR
4.52386525222173,-3.961049640762116,2.596865454457199,-1.5253195478277333,0.127179414404671,NA,TINF2
2367.105596720701,2.2748970957692456,0.4084418154354787,5.569696857173552,2.551829263180714e-8,7.200424738275241e-7,TIPARP
1.024729667196777,-7.046586857509493,6.7721126645632665,-1.0405300689078136,0.29809370170179844,NA,TIPARP-AS1
204.87302712266663,1.3819128121333968,0.47479222613213623,2.910563265517338,0.0036077791835239285,0.018096477423575723,TIPIN
1014.6771511309241,1.7804125203762853,0.3884260016703351,4.583659468521772,4.56908125911813e-6,7.204603217232289e-5,TIPRL
2.9606673702166697,-5.452682178008345,4.281284452643437,-1.2736089457082536,0.20280204029720392,NA,TIRAP
0,NA,NA,NA,NA,NA,TISP43
25.566436235396598,-1.8016914709331153,1.11518330601174,-1.6156011852226815,0.10618056750091003,0.20169752602871008,TJAP1
194.07310257704015,-0.13293363667434863,0.8149926575521416,-0.1631102261382567,0.8704316483323714,0.9158524639692026,TJP1
47.63450197520224,0.2758738457994492,1.0039910845942037,0.2747771868023636,0.7834874259904974,0.8532386583459088,TJP2
4.128078204247353,-8.911183408030103,4.379421714049626,-2.034785410010214,0.04187246974848001,NA,TJP3
2.5927810562357427,-7.1038588296640075,4.905676097278836,-1.4480896595689423,0.14759197708821853,NA,TK1
8.28503266360186,-6.5757912407288925,2.3361819473749343,-2.8147598897927546,0.0048813690299689795,0.022491808563770112,TK2
6.213887914196165,-4.300919212677035,2.715120298499723,-1.5840621187405828,0.11317958374153968,NA,TKFC
144.85258532457033,0.4826074269311232,0.6584390050209213,0.7329569227384832,0.46358470327291706,0.5960935363472583,TKT
2.745172537146919,-8.285588960113213,5.927729688219998,-1.397767677662313,0.16218284351617152,NA,TKTL1
1.364405619162738,-7.357041348455232,6.770922577617057,-1.086564092872031,0.27722950115317563,NA,TKTL2
2.254161327413971,-7.357230943000285,5.596431713591381,-1.3146289134793985,0.18863464793956797,NA,TLCD1
3.1506811846654057,-5.110368256837569,5.284262647027966,-0.9670920236547665,0.33349803256322524,NA,TLCD2
3.4161007902758844,-5.26440705666862,5.098619214235772,-1.0325162236022558,0.3018303515184168,NA,TLDC1
2.3063709444319676,-7.357731249651586,4.300236332468673,-1.711006251934919,0.08707995871210465,NA,TLDC2
102.45200518780426,-1.5900500254929593,0.8176690682600641,-1.9446131536765374,0.05182155498427192,0.11972158482297954,TLE1
5.813310151516998,-6.590404810899145,2.765005536696027,-2.38350510457718,0.017148646638346025,NA,TLE2
1380.5884778242714,1.353951120087625,0.2639462444633296,5.1296472235873445,2.90285667164634e-7,6.138430558093908e-6,TLE3
3025.254938867629,-0.5217152825172542,0.2683721076438879,-1.9439996469735072,0.05189549367098009,0.11980129921917745,TLE4
2.9718387927891197,-4.960692777900802,4.673694937057591,-1.0614070547411245,0.28850495221771777,NA,TLE6
3473.7427833518764,0.8455176464903351,0.21914435805687627,3.8582679197741028,1.141934304821912e-4,0.0011680796020366899,TLK1
3079.4732686734365,0.4438529867003882,0.2119524171257524,2.0941161828649872,0.0362496318247141,0.09267297179535604,TLK2
6.452185639389791,-5.5155172363996945,3.3041726584474174,-1.6692581794413115,0.09506622443814816,NA,TLL1
6.176520236325942,-6.005256672522555,3.518489343258842,-1.706771311963235,0.0878645665947797,NA,TLL2
8463.01000525419,1.0963675418533372,0.26767946042089424,4.095822444237705,4.2067226297230516e-5,5.03811695759473e-4,TLN1
23.539778822852426,-3.8246482667873765,1.3035736954212525,-2.9339716505643616,0.003346547732187148,0.01716400451950122,TLN2
5.033191121326034,-4.819094913356493,3.101438456560776,-1.5538257427492042,0.12022598828949349,NA,TLR1
2.3545956459295847,-8.103418191790482,6.24677022925789,-1.2972172649854548,0.19455644189798924,NA,TLR10
14.75948733039012,-3.57580039036451,2.1004486277315846,-1.7023984034431048,0.08868070914129492,0.17647073867112706,TLR2
3.5166159670514716,-5.420270875044828,3.8660431125676813,-1.4020202872090806,0.1609091886751846,NA,TLR3
5.3062272085603395,-3.942835959303291,3.1598663008052186,-1.247785692166327,0.2121095497529778,NA,TLR4
3.424725114657714,-6.3003916361427965,5.203574773370955,-1.2107814167261992,0.22597918915989246,NA,TLR5
20.530250555633994,-8.426153499989947,2.473823182837049,-3.406126015169201,6.589175772655316e-4,0.004917367484678812,TLR6
19.278013470516143,-2.42058738173421,1.530950766540596,-1.5811007346786705,0.11385500679307622,0.21281266035933075,TLR7
2.1494038924525904,-5.282642450006257,4.693578227011843,-1.125504294272611,0.2603753985315704,NA,TLR8
1.6719323298208841,-5.245674461873727,6.614427293220078,-0.7930655564466859,0.4277396291145298,NA,TLR8-AS1
2.74306232642473,-3.930271397992537,4.91633805487532,-0.7994306644749656,0.4240407356661295,NA,TLR9
1.5099957987907662,-4.960417568989478,6.615310500354977,-0.7498389635260965,0.4533516988310125,NA,TLX1
1.8562758594171909,-7.829027755425581,6.76953928190499,-1.1565082097023365,0.24747334348800146,NA,TLX1NB
0.9837404805089057,-6.987703356102714,6.772368707927488,-1.0317960609444023,0.3021676649620677,NA,TLX2
1.2706647873240033,-7.356873247158045,6.770923156586793,-1.0865391730226972,0.27724051965748864,NA,TLX3
51.83279479309686,0.2075030352574433,0.7886486458972162,0.26311214295102836,0.792464144882632,0.8593130610951231,TM2D1
5.397375124180309,-7.689046279803065,3.0890062340187163,-2.4891650250248336,0.012804351638248512,NA,TM2D2
11.853550070386456,-2.9611505588585114,1.5744595532947232,-1.8807409518154916,0.06000716603451648,0.1323264725958343,TM2D3
2.15680018782262,-6.988097628643758,5.474627857792016,-1.2764516256018437,0.20179591664875865,NA,TM4SF1
0.7183208748984269,-6.402986058406564,6.775567379367592,-0.945011052196812,0.3446532335657479,NA,TM4SF1-AS1
1.6728346271824541,-7.612284794728262,6.770118723335845,-1.1243945794465264,0.2608456705975882,NA,TM4SF18
0,NA,NA,NA,NA,NA,TM4SF19
0.7378053603816793,-6.572737561588674,6.774501981119352,-0.9702170845778777,0.33193829656032,NA,TM4SF19-AS1
0.040989186687871076,-2.403524910891768,6.9179805864456325,-0.3474315778799644,0.728267113386337,NA,TM4SF19-TCTEX1D2
1.3041475679898409,-3.8184215475110186,6.536738265051351,-0.5841478414282236,0.5591208498317073,NA,TM4SF20
1.5381046086558483,-7.57270816102943,6.770234246518122,-1.1185297118669142,0.26334082409261506,NA,TM4SF4
0.6968161736938083,-6.4902896281149784,6.775003819824252,-0.9579757887551037,0.33807496733991005,NA,TM4SF5
202.1151327790102,1.1866956073054056,0.5094110878830552,2.3295441256234173,0.019830258233565635,0.060184140373199205,TM6SF1
1.2717827056837996,-4.867125115118775,6.6156392753001,-0.7356998942325179,0.46191335405226663,NA,TM6SF2
3.2071355293357677,-7.829776671187048,4.138420044373287,-1.891972440504833,0.05849465285424968,NA,TM7SF2
6.041079248960898,-9.17184780627101,3.1533057836485248,-2.9086452236353515,0.003629985381837468,NA,TM7SF3
2617.0557190871255,1.2087745533995926,0.2519347982115261,4.79796583076506,1.6028511328850701e-6,2.8365796553620447e-5,TM9SF1
2328.5061127795034,0.42632589684809147,0.2254949100644213,1.8906231485504266,0.05867466789815997,0.13049314866369693,TM9SF2
3965.4704895033497,1.2719054437833475,0.2873269277239033,4.426683756579684,9.56928661278091e-6,1.388765576256134e-4,TM9SF3
328.1315074212708,0.5916768429700644,0.46280482241430243,1.2784586813151135,0.20108774463125859,0.32657051043643814,TM9SF4
3.18663345108874,-5.545942554190845,3.412648537901279,-1.6251138939732441,0.10413829294277835,NA,TMA16
347.278474479974,1.3855040703614077,0.4230316265204718,3.2751784583046035,0.0010559524532770827,0.007246950797565762,TMA7
11.542256231880888,-0.5625966712307635,1.611009811584863,-0.34921989126639635,0.7269242340662618,0.8112343131641845,TMBIM1
9.105992175536267,-3.162776687563439,1.8069726482450945,-1.7503179644888824,0.0800634627433902,0.16375637330414233,TMBIM4
48.04360245553171,-6.170594896785876,1.6586837853144438,-3.7201755701832524,1.990843325211126e-4,0.0018763749809694106,TMBIM6
3.8744882498645,-8.941989592097073,6.025865381182862,-1.4839345100573396,0.1378262954769334,NA,TMC1
3.4668322197053816,-5.300465195440739,5.067227371585395,-1.0460286872389486,0.29554778781516233,NA,TMC2
4.242889744340785,-4.604887999167368,2.8132464615484283,-1.636859074420664,0.10165991890468795,NA,TMC3
0.7690523043279242,-6.572839806505109,6.7745013755834185,-0.9702322639116827,0.33193073198980694,NA,TMC3-AS1
3.481492523133193,-4.742350062212657,3.2306823743820017,-1.46790972081241,0.14212874733934616,NA,TMC4
4.911198495877945,-6.515481067822035,3.6926637748662774,-1.764439295060916,0.07765804728681693,NA,TMC5
6.462006278815815,-5.246510094507392,2.1958313201048565,-2.38930470044341,0.01688029597685516,NA,TMC6
4.064079200326704,-5.403782581955218,4.037753209878443,-1.3383142309774547,0.18079402470371272,NA,TMC7
97.94830693763379,0.05361949326126508,0.7914958219241772,0.06774450575230156,0.9459890201979756,0.9644008870340436,TMC8
363.5970936358217,0.11216466711041202,0.4009579333877613,0.2797417329112653,0.779675657811399,0.8503222532445133,TMCC1
1.9114789622858737,-3.318039449242101,6.495217558367465,-0.5108434658924759,0.609460670439856,NA,TMCC1-AS1
11.991801123473898,-5.227800459377244,2.3770848844320702,-2.1992485390887766,0.027860254656998974,0.0766430307708689,TMCC2
5.7059311852920525,-3.8485022056710267,2.9527568691964716,-1.3033589882794219,0.19245223106337717,NA,TMCC3
72.99246525264414,-0.03517873800116039,0.6847842467453139,-0.05137200244947242,0.9590290941145184,0.9718003852122351,TMCO1
0.6644662588071205,-5.573020252061356,6.78302650254223,-0.82161263117173855,0.4112973981012134,NA,TMCO2
4.0121903370879295,-5.227683395096736,3.1974938691206853,-1.6349314835541358,0.10206341163518828,NA,TMCO3
21.308371151545167,-0.3617081518465365,1.2714759625872711,-0.28447895397921036,0.7760433603593455,0.8481632237081717,TMCO4
1.784039728783075,-7.795061936013535,6.769624437435609,-1.1514762758340507,0.24953634986702633,NA,TMCO5A
1.5294802842740187,-5.047834804255572,6.615021101357377,-0.763086727451221,0.44541167498296447,NA,TMCO5B
34.426798286988564,0.4091905443733268,1.0007616722651498,0.4088791124935414,0.6826283783037574,0.7767134881224026,TMCO6
6.959519045020171,-5.318631757264848,2.713087236543606,-1.960361497273722,0.04995355277840007,0.11646883602515688,TMED1
638.6351588033125,0.868610834759006,0.3113778938602025,2.7895712954786096,0.005277787477143972,0.023726244858129113,TMED10
15.049118792426691,-0.926405760321469,1.3888907947613522,-0.6670112321398528,0.5047649588742903,0.6340170665904468,TMED10P1
0.646084744264311,-6.309850891460929,6.776207340066174,-0.931177364386744,0.35176182477402096,NA,TMED11P
492.09380475687027,1.5596524678017427,0.35757094182427207,4.36179869607031,1.2899753232156018e-5,1.811530831400153e-4,TMED2
18.526419639754735,-0.2526359939836481,1.2291437051978091,-0.20553820754668453,0.8371516499540538,0.8923742851089177,TMED3
29.703468351876694,0.11682519314419819,0.9809893291711781,0.11908915792478791,0.9052047203367733,0.9374488034253762,TMED4
851.699852204502,2.2055139765274108,0.31873392607509393,6.919608476217841,4.528935792996073e-12,2.51687322057111e-10,TMED5
0.6968161736938083,-6.4902896281149784,6.775003819824252,-0.9579757887551037,0.33807496733991005,NA,TMED6
28.916631611189796,-7.310683466575375,2.299208101316675,-3.1796527954076037,0.0014745160955065236,0.009443949187945506,TMED7
0,NA,NA,NA,NA,NA,TMED7-TICAM2
27.534862577273056,-0.17267904876324586,1.02760454624663,-0.16804037058220847,0.8665515194924658,0.9134571534413987,TMED8
55.01653857107934,0.5450060842362086,0.9101646502184594,0.5987994415135715,0.5493066348009267,0.6721778557432392,TMED9
0.5641063708885689,-6.103435683690483,6.777781663544333,-0.9005063878819001,0.3678508274122043,NA,TMEFF1
19.75226580588985,-5.157453349848162,2.033779091800292,-2.535896534014817,0.011215986677179634,0.04008725591208439,TMEFF2
3.4910251200154265,-7.490622312759024,5.090777816307385,-1.4714101819105465,0.14118022149713516,NA,TMEM100
2.74248305611748,-7.9270483983070585,4.115358075017829,-1.926211098477188,0.0540780205822253,NA,TMEM101
1.1886864139482611,-7.260674598365401,6.77126499390831,-1.072277425990178,0.2835954429137615,NA,TMEM102
55.1651562514508,0.3517061381569256,0.7540525293424122,0.46642126970071773,0.6409139897917449,0.745796213518862,TMEM104
2.2154362968664043,-8.07516282684574,6.768978596171383,-1.1929662226163855,0.23288260184224904,NA,TMEM105
3.181819657749982,-4.484320452127175,4.439266052866949,-1.0101490648957905,0.312423878099802,NA,TMEM106A
112.45817585334969,-0.18194701620847167,0.7126747043655342,-0.2553016335418441,0.7984901383571408,0.8645092802312879,TMEM106B
1.9123538641641862,-7.49064400378229,5.836437308139296,-1.2834274760967779,0.19934235287403712,NA,TMEM106C
1.790713189643383,-7.047073778405603,5.143813793511798,-1.37000950292845,0.17068393523488504,NA,TMEM107
190.97466412629026,-6.201489037580096,0.7527087298451419,-8.23889612500702,1.738067553164146e-16,1.650077883285211e-14,TMEM108
1.0462343684013955,-6.987847201316804,6.772368068424404,-1.0318173983923071,0.30215766721544074,NA,TMEM108-AS1
2.090244844987459,-4.005376255427979,4.034142411164759,-0.9928693256695232,0.3207736399950274,NA,TMEM109
239.3121301338956,0.8143177320343916,0.4784876934949438,1.7018572120141613,0.08878213846042166,0.17655692994289396,TMEM11
3.3428648327392922,-7.5329514184746005,3.4099100315073456,-2.2091349475119935,0.02716525597673322,NA,TMEM110
0,NA,NA,NA,NA,NA,TMEM110-MUSTN1
1.6200829820315905,-7.650697120566221,6.770009587755682,-1.130086600527621,0.2584397353056151,NA,TMEM114
17.37067708989876,1.1319308964977652,1.4133540527017705,0.8008827613533663,0.42319952077412476,0.5609424712529629,TMEM115
2.0299748489103013,-7.987673520190415,6.7691670363547445,-1.1800083344511243,0.2379969000968036,NA,TMEM116
2.096940410241977,-3.419989090818324,6.271961264474786,-0.5452822405312979,0.5855594165654869,NA,TMEM117
1.1886864139482611,-7.260674598365401,6.77126499390831,-1.072277425990178,0.2835954429137615,NA,TMEM119
15.558184784984686,0.16715091764057163,1.3359961133317058,0.12511332628336083,0.9004338333476724,0.9337301123143344,TMEM120A
11.95427734205268,-3.661575349128812,1.909213376300504,-1.9178450112390644,0.05513066646532429,0.12483500476148213,TMEM120B
0.7378053603816793,-6.572737561588674,6.774501981119352,-0.9702170845778777,0.33193829656032,NA,TMEM121
30.693700746044634,-2.2830964682689485,1.1415324505351554,-2.0000276533519683,0.0454972779165317,0.10912162919243945,TMEM123
1.1401908212383567,-3.6043326203361437,6.537616732444763,-0.5513221052633184,0.5814128877084576,NA,TMEM125
2.3508452012967345,-6.862970866190439,4.445379179814632,-1.5438437506868916,0.12262618955524228,NA,TMEM126A
1.8882081590016684,-5.169536810583036,6.614640415584661,-0.7815295293154807,0.4344911160087339,NA,TMEM126B
113.73282312409259,0.5028749878109257,0.6237924718760389,0.8061575130885161,0.4201520330782332,0.5577141901361807,TMEM127
34.86979322554617,-0.38744158765363723,0.9711531421981388,-0.39895004280858287,0.6899300148182355,0.7826763947041819,TMEM128
2.8247436874937515,-3.7683379270015864,3.6692195017764675,-1.0270134902469394,0.30441411186317385,NA,TMEM129
1.4873731792263511,-7.490284729415177,6.77048524856717,-1.106314311961663,0.2685904992535111,NA,TMEM130
1122.011374839573,-0.14268699560925757,0.3002712304346701,-0.47519369538901574,0.6346489203881616,0.7404237404528552,TMEM131
9.476297518233466,-8.447986069179041,3.1379212492841297,-2.6922237360502033,0.007097731220102788,0.02952474775902182,TMEM132A
6.7253796983113725,-6.199324092556593,3.30493882822588,-1.8757757449581738,0.06068607990443532,0.13317913129039816,TMEM132B
3.642335803921632,-8.760424051193425,6.186299487279466,-1.4161008643708544,0.15674597507392216,NA,TMEM132C
3.7850034704667244,-5.420092980514735,4.870086339503227,-1.112935706406308,0.26573604340698787,NA,TMEM132D
2.873499120591934,-4.98294651947818,5.503475091133429,-0.905418201584329,0.36524387658753876,NA,TMEM132E
0.8931377827513338,-4.282363704606551,6.618262012746269,-0.6470526093344513,0.5175978951557167,NA,TMEM133
