"baseMean","log2FoldChange","lfcSE","svalue"
"PLXDC2",128.546458647594,2.77584113158243,0.557507520440308,2.58122344257462e-08
"PLXNA1",29.2628949649613,0.0177712843658785,0.568741638398709,0.379618490616952
"PLXNA2",13.9653905756628,0.00408948786924629,0.659426443857571,0.385614927069391
"PLXNA3",7.74039741681335,-0.407780457854026,0.806133651932005,0.123764146993492
"PLXNA4",19.0629573551484,0.00853767334305765,0.643874457599581,0.384248167858326
"PLXNB1",9.95625310492098,0.0427964852963176,0.621713238898997,0.300867118204741
"PLXNB2",25.1983457548572,0.0239802094843956,0.665610589470896,0.378117770988472
"PLXNB3",5.87279853952635,-0.0520655310678201,0.664237666638866,0.290255309333237
"PLXNC1",534.406483842926,-0.0630668279059822,0.368506891347395,0.231527265929474
"PLXND1",64.2906278746769,1.69239619596982,1.20782737295832,0.0191835744716677
"PM20D1",3.09323779269818,-0.0478616520677253,0.66806539215308,0.297938112645564
"PM20D2",24.0356878785947,-0.601205077182847,0.761114210486318,0.0668906127452237
"PMAIP1",1.15290958505575,0.0137241083414663,0.669295473049956,0.382542846931393
"PMCH",0.0409891866878711,-0.0273743696046439,0.671301208657,0.375748626804145
"PMCHL1",0.573848613630195,-0.0344882921967263,0.6725253214876,0.34054217842905
"PMCHL2",1.70206135540733,-0.035029052433241,0.672590297733739,0.324735796848602
"PMEL",3.73626148432627,-0.365963739479108,0.800318910205177,0.137044504108697
"PMEPA1",268.253713661834,0.858564889112196,0.361838632446866,0.00131240935583824
"PMF1",0.655826987005937,-0.0344469717440618,0.672529061460149,0.34219131101648
"PMF1-BGLAP",0,NA,NA,NA
"PMFBP1",4.04679548849251,0.010338613625193,0.663041354415242,0.383777777201645
"PML",27.0046756627062,-0.181058627226328,0.563789876269902,0.173746793993849
"PMM1",55.0087758183261,0.627966556857585,0.533678902696128,0.0309613868535422
"PMM2",31.4258611173444,0.0971555832267068,0.479390343270463,0.217791296605543
"PMP2",2.64560647572827,0.0135165589620923,0.666757761204538,0.382619347344388
"PMP22",26.0113309259561,0.0581973472080884,0.665980283085313,0.282539348553391
"PMPCA",113.753441718086,0.121351662802657,0.348444468721562,0.166269207524419
"PMPCB",293.619605904258,0.334880906996695,0.270120286767838,0.0270092638915859
"PMS1",18.7339293152246,-0.452225530180238,0.649740982403105,0.0810055279238878
"PMS2",26.6576871782225,-0.459532007380721,0.577934272229579,0.0659132144897925
"PMS2CL",1.67272615632079,0.0169178357737037,0.667247074796636,0.381256065862158
"PMS2P1",0.933009051079409,-0.0346690713563246,0.672562613630763,0.333909244830414
"PMS2P2",0.163956746751484,-0.0322628861172732,0.672172972222408,0.363603171528519
"PMS2P3",1.46586847802173,-0.0350142103685594,0.672589032200024,0.324947127258944
"PMS2P4",0.851030677703666,-0.0344395534575452,0.672542331981699,0.342611359420084
"PMS2P5",0.940576515697146,-0.0698965684673321,0.673557916101932,0.271459030570235
"PMS2P7",0.286924306815098,-0.0332899756549002,0.672363106440499,0.35852348466967
"PMS2P9",1.08834147344906,-0.0303373786336062,0.671585370201185,0.369516719997896
"PMVK",7.23452715864495,-0.144023905724287,0.659837575827039,0.210897934824469
"PNCK",4.04216223541773,-0.245406692436162,0.721398882876988,0.16811056174571
"PNISR",4891.28130679187,-0.36630622699268,0.220067147234067,0.0104815177357434
"PNKD",84.7240103830076,-0.0904923885188862,0.400366981769986,0.20748785245594
"PNKP",1.59528558434329,-0.0746510315541858,0.675269335077829,0.265199684749107
"PNLDC1",2.51657451986231,-0.0471157219208719,0.671825910632532,0.299602754024881
"PNLIP",2.04418876509111,-0.0369714299452001,0.670923405253034,0.316080973441223
"PNLIPRP1",2.09246873680279,-0.0383937166040724,0.672853051764733,0.313778331103389
"PNLIPRP2",2.45610084769119,-0.0460488455389314,0.671670262704154,0.301113013683763
"PNLIPRP3",2.58455459805547,-0.0416776518968681,0.672350741150134,0.308175779124457
"PNMA1",1.99480618786177,-0.102830269944041,0.680305194117561,0.241349340376246
"PNMA2",2.65534871846989,0.0116060809079572,0.667042175089917,0.383333841536278
"PNMA3",1.92212350238907,-0.0377079488974525,0.671320282032389,0.314755775074593
"PNMA5",2.08182419669959,-0.0430686543923492,0.672781656281575,0.305718184114617
"PNMA6A",0.655826987005937,-0.0344469717440618,0.672529061460149,0.342199260086482
"PNMAL1",2.30715691298377,-0.0398796429150615,0.672968652396454,0.311256760936676
"PNMAL2",2.56395219421242,-0.0520488470810152,0.673715413219771,0.291323586254815
"PNMT",1.09038040486352,-0.0811567387242616,0.676843707068502,0.25890629539945
"PNN",5589.51768217393,0.00214871950081319,0.237681809542935,0.385068069824029
"PNO1",116.826020212229,0.303235261621866,0.359833701455676,0.0602482150541443
"PNOC",1.8782881740561,-0.123801448519898,0.685391970533337,0.227255875161622
"PNP",21.4087368433802,-0.121682593992103,0.641424239103893,0.223270414419979
"PNPLA1",2.23492078234966,-0.0401365183231368,0.672994488790244,0.310763448515925
"PNPLA2",31.6453643661888,-0.583952621523653,0.633639073996135,0.0516427000758804
"PNPLA3",2.15496262469528,-0.0395393966120678,0.672952711038583,0.312026795952964
"PNPLA4",1.84563131931399,-0.0333342339617864,0.672028452378181,0.357962169093512
"PNPLA5",2.44098463414881,-0.0499564987024498,0.673479867805055,0.294111117443485
"PNPLA6",44.5359379527136,-0.344487154109279,0.510669092622058,0.0853603561440426
"PNPLA7",11.0380232292963,-0.548570748362407,0.897016378470134,0.0981053796144596
"PNPLA8",147.29099147396,0.165428663845204,0.318949376814577,0.11984180425474
"PNPO",8.20640055263909,-0.305000683243747,0.692961960566454,0.141784038365887
"PNPT1",166.714781422018,-0.157899900962387,0.337020829702587,0.133745983567476
"PNRC1",2559.57401445428,0.483205464615773,0.281424624499847,0.00928171890683227
"PNRC2",140.939968204697,0.0333091656959399,0.331511808245807,0.273701624879197
"POC1A",54.7579560176772,0.284294385247929,0.489425707494246,0.104837159128276
"POC1B",5.23835932438582,-0.202828807852579,0.685008356343066,0.181958855257534
"POC1B-GALNT4",0,NA,NA,NA
"POC5",3.43146245730538,-0.144728249235098,0.682275577562165,0.213643320875681
"PODN",4.80728517221818,-0.0695891122476795,0.665287379432638,0.270942390376916
"PODNL1",2.72483016405297,-0.112279390717508,0.680803544165564,0.234687108810921
"PODXL",11.6024476476348,-0.0472932021397529,0.646734950990797,0.295852900712226
"PODXL2",1.70206135540733,-0.035029052433241,0.672590297733739,0.324745872916693
"POF1B",4.13442166517431,-0.0791604964477123,0.677189385819875,0.261090679821572
"POFUT1",15.0429128872441,-0.467868836114375,0.693647433874414,0.0854375741727159
"POFUT2",13.8656676979153,-0.274189759796399,0.692378665775809,0.152934086199625
"POGK",79.2284663106162,1.57010290553271,0.58160468337501,0.000502586949796969
"POGLUT1",109.387355991576,-0.41263670779221,0.424685469369569,0.0470913765757852
"POGZ",2713.12728861801,-0.403356971461327,0.209904710058402,0.00554979943720633
"POLA1",954.246358055378,1.25434513468517,0.251691310738541,2.40080793869592e-08
"POLA2",7.85242580244374,-0.223486002793346,0.690295938396,0.172931562008022
"POLB",121.981045361216,0.297730746513956,0.359832738494631,0.0623312115811012
"POLD1",45.2973909331877,-0.138707269363374,0.483292134241361,0.185383154156801
"POLD2",41.4716748812948,-0.254991827688408,0.517610006198984,0.12695253626998
"POLD3",401.151349478832,0.513082820849098,0.315574254720307,0.0113877275065826
"POLD4",3.10077469172598,-0.101413584187214,0.669415042199418,0.24116375657269
"POLDIP2",163.668955025753,0.0537632494788567,0.352281668363844,0.240729935508919
"POLDIP3",147.753465519226,0.351507341622526,0.335515164667098,0.0404010346000082
"POLE",181.337080164245,1.20219684091274,0.508671765403271,0.00136142922510193
"POLE2",56.5555839151467,-0.11173451746953,0.423490835979126,0.193414328402424
"POLE3",46.71586148464,0.57753230700255,0.532761925884455,0.037655734758802
"POLE4",4.20458788983365,-0.133257562030006,0.668256530456965,0.219153378121604
"POLG",262.826805915522,0.026717108721587,0.300452341084985,0.281480506307836
"POLG2",42.3175526070698,-1.52962048079212,0.677576800145043,0.00199740493766435
"POLH",353.623742527495,0.343366367073537,0.29717811570487,0.0321524077455263
"POLI",13.0887329280027,-1.74259268295709,2.14102845258487,0.0637268453332858
"POLK",89.954745137065,0.888700069419385,0.51828157423594,0.00931676138378873
"POLL",4.70955540231307,-0.311620600579949,0.752725139395739,0.148290889534797
"POLM",1.86681192865872,0.0168232396864553,0.66788826945955,0.381296820827175
"POLN",6.3153868691836,-0.126073053636408,0.656070892381487,0.222306465832088
"POLQ",28.3565735432224,-0.166987779782999,0.552921587367188,0.179785307220586
"POLR1A",357.783761952496,-0.615203057892372,0.338506810666092,0.0073012686057216
"POLR1B",20.970903907013,-0.98792942392557,1.13896907837394,0.057636875760327
"POLR1C",24.3459385734367,-0.130909089376353,0.598325024900539,0.210677466811293
"POLR1D",2121.9996394174,0.647875604821118,0.275936154243751,0.00146131465241764
"POLR1E",5.55976899595843,-0.145971446763482,0.665945025546242,0.210505816488806
"POLR2A",3736.28628599174,0.264885096876466,0.233566574026293,0.0339081077438935
"POLR2B",1200.55525755282,0.0932897199894626,0.224411954978165,0.148006538584117
"POLR2C",222.79846152682,0.643357377280036,0.367258384657837,0.00842274610790196
"POLR2D",3.96500416198628,-0.162474038818671,0.675637989499666,0.201946103249268
"POLR2E",158.100308859019,0.0272457968695921,0.403679561841405,0.302090926399153
"POLR2F",23.0472649259612,-0.647039994021752,0.885216684866742,0.0752627221658227
"POLR2G",345.701002044477,0.0780942819508523,0.321491588957324,0.201073434051461
"POLR2H",196.68216257031,-0.0498978240564022,0.344528590030901,0.244673340491822
"POLR2I",86.6267611955917,0.245171472075887,0.386047420384597,0.0933582210671943
"POLR2J",3.08330305542867,-0.210877050211521,0.68909990774922,0.178361265827739
"POLR2J2",4.23577199600314,-0.0390862894696798,0.64790069650837,0.310018853869401
"POLR2J3",1.09696579783089,-0.0352571924902854,0.672608914959264,0.321862675623219
"POLR2J4",12.8936262231279,-0.23126748084251,0.639474931194263,0.162060602233609
"POLR2K",92.4263929423083,-0.22079359227142,0.41963066376109,0.1177283311401
"POLR2L",5.59913098871575,-0.225505727928841,0.690184969245685,0.172260632037157
"POLR2M",1.19330341423747,-0.072404586575034,0.671360473877719,0.268226050051792
"POLR3A",282.657410283191,-0.0125857225413186,0.283385561719832,0.371916974778527
"POLR3B",645.966370467303,-0.557394400386072,0.243868846884237,0.00180117276290967
"POLR3C",63.0908484190041,-0.0723790248954683,0.418931226402258,0.230782773188079
"POLR3D",16.463198455052,-0.594495626982304,0.782741096450051,0.071386571105081
"POLR3E",95.7771789165966,-0.836056303588811,0.4224142660468,0.00454865721865185
"POLR3F",63.8206376222817,-0.00234605959980023,0.414277134213478,0.385668772983632
"POLR3G",3.7718306592703,-0.102814182554308,0.663107180148941,0.239442755934373
"POLR3GL",20.2095195131114,-0.652991000076679,0.727036428864684,0.0543374927456836
"POLR3H",4.85645625155933,0.0323556395142506,0.64321743081351,0.352804240480094
"POLR3K",4.70001956663491,-0.265114003553763,0.698387448546325,0.157205807410066
"POLRMT",13.2697193431785,-0.560097233893033,0.789980486260905,0.0792092087984292
"POM121",6.66947135961574,-0.258141134826143,0.701608584411349,0.160206400255824
"POM121C",13.7980634113828,-0.233878235085709,0.645523605827675,0.161909145906192
"POM121L10P",2.47334949645485,-0.0489908144607367,0.672902926128195,0.296368102055004
"POM121L12",0.687073930952182,-0.0343065098159184,0.672527155907581,0.345777005709555
"POM121L1P",2.95276848400119,-0.048542816831694,0.664580526032323,0.296043013235558
"POM121L2",1.20380262749064,-0.0259725609878021,0.670284133528892,0.377117516550087
"POM121L4P",1.05597661114302,-0.0346811651952061,0.672564629510216,0.333227459873899
"POM121L8P",1.18006208956643,-0.031993564789012,0.671749058466666,0.364941252575564
"POM121L9P",2.9544635940906,-0.0986591499254556,0.674951138448895,0.244046546130707
"POMC",9.42919101519444,-0.31720944106082,0.684144020874595,0.134972007180214
"POMGNT1",158.525443676729,-0.0332919750808736,0.368523542234112,0.280506000308017
"POMGNT2",12.5230902463923,-3.65742275759214,2.17779882099107,0.010053015115599
"POMK",1.69495239053244,-0.0721577677718323,0.669835865872664,0.268379547001873
"POMP",58.9971822362997,-0.769931995182978,0.830644124960051,0.0510444074096299
"POMT1",5.00111045898396,-0.0570440834961306,0.644566904860158,0.281788317413172
"POMT2",35.6570756741668,-0.393265911353068,0.548808877957578,0.0778823580724276
"POMZP3",0.678449606570352,-0.0290813566575175,0.671131821317537,0.373079990847975
"PON1",1.90812520720648,-0.0388372509944478,0.6723908222362,0.313033103622284
"PON2",23.1571247628488,0.124775466827491,0.54889919291441,0.206788004589532
"PON3",3.24634817260341,-0.0119423644763548,0.660718744960391,0.383154238217698
"POP1",45.4950557214738,-0.0630172946260625,0.442778713515155,0.246079734696743
"POP4",68.0492232366866,0.423957240134645,0.422837311163155,0.0442051509246461
"POP5",7.76661642762474,-0.409214460299055,0.757281445055612,0.114385787035731
"POP7",24.4577483293053,0.276509923010176,0.550591823365786,0.124555893012908
"POPDC2",3.54380408416891,0.0173039406467416,0.659790854266488,0.381038628448604
"POPDC3",1.46586847802173,-0.0350142103685594,0.672589032200024,0.324957176351959
"POR",32.7113961735911,0.173058867828978,0.492313887313629,0.165104273319031
"PORCN",3.83753918766631,-0.00797651689969256,0.664892001555996,0.384508068617797
"POSTN",6.99249396766609,-0.0111652365877153,0.662411045427354,0.383446047617801
"POT1",7.25834555404125,-0.756787494705106,1.31416644896021,0.1056834688359
"POT1-AS1",3.36334914512502,-0.0520351234414659,0.673439974208483,0.291252675801071
"POTEA",2.74941364216852,-0.0559041683646941,0.67416363129769,0.286844181859724
"POTEB",0,NA,NA,NA
"POTEB2",0,NA,NA,NA
"POTEB3",3.06758489292987,-0.0614951618620741,0.674886425425691,0.28005504806604
"POTEC",1.78515764714287,-0.0383488272055702,0.672352174311831,0.31386965341029
"POTED",0.308429008019716,-0.0327316267029737,0.672343374031143,0.36032412927037
"POTEE",845.957695963441,0.827742884438232,0.265107160733402,0.000124417810461508
"POTEF",6060.41398600738,0.794199696081427,0.256183355839725,0.000129262200310833
"POTEG",0.860772920445293,-0.0346112445135506,0.672551562836435,0.336237912897661
"POTEH",1.75194984464549,-0.094324487471096,0.676946390789155,0.247553417920791
"POTEH-AS1",0.0409891866878711,-0.0273743696046439,0.671301208657,0.375753363941505
"POTEI",1597.02038722187,0.903096654292641,0.258838339402109,3.22597876065026e-05
"POTEJ",203.679677833434,0.563415398620486,0.342451559537424,0.0109379084521422
"POTEKP",0.614837800318066,-0.0342777233980383,0.67251261363728,0.34709194559002
"POTEM",5.9523467074118,0.172259640134131,0.647513361095303,0.192666714501568
"POU1F1",1.53810460865585,-0.0349614286484393,0.672587217819508,0.326341525142345
"POU2AF1",5.87960420095583,-0.543388207673781,0.979571979317382,0.11086323655797
"POU2F1",1339.55993225953,-0.475212113605325,0.288913125447337,0.0109572092605863
"POU2F2",644.7725807643,1.91596434633437,0.346476706417497,1.19642408578205e-09
"POU2F3",2.66743526879278,-0.0545011637941206,0.673993600880226,0.288423685941273
"POU3F1",6.09676794511941,0.0831504744053038,0.65582375119573,0.254545049304321
"POU3F2",2.03228875849321,-0.150584091618607,0.69118001258034,0.211093653113948
"POU3F3",1.92717424717904,0.0305916776044899,0.669358369269435,0.368802736867524
"POU3F4",0.614837800318066,-0.0342777233980383,0.67251261363728,0.347099343364391
"POU4F1",2.91464784484129,-0.0903228139752028,0.667216187251313,0.249815885525985
"POU4F2",1.79693882129896,-0.0824013130900031,0.677253106111133,0.25778248924634
"POU4F3",1.21980680795965,-0.0492399661024203,0.672690841323579,0.295744094977479
"POU5F1",2.09268435780102,-0.0345895044317927,0.671738840733327,0.335542753558512
"POU5F1B",0.614837800318066,-0.0342777233980383,0.67251261363728,0.347106740313255
"POU5F1P3",0.779912465429347,-0.0302010854033612,0.671310586014415,0.369740896567629
"POU5F1P4",0.655826987005937,-0.0344469717440618,0.672529061460149,0.342207208236665
"POU5F1P5",0.646084744264311,-0.0343477353894567,0.672527019106521,0.344697088326573
"POU5F2",0.770170222687721,-0.0298744876928236,0.671312791868468,0.371856782381217
"POU6F1",42.9717208094239,-0.819121967236992,0.629160219117088,0.0237884600182484
"POU6F2",2.84417183795737,-0.0512823864006744,0.660856089155136,0.290940130619164
"POU6F2-AS1",0.59647123319461,-0.0281883062662283,0.670944170454018,0.373762568378859
"PP12613",0.72918103599985,-0.0298080835096431,0.671262684335905,0.371997151601596
"PP14571",1.06885698796581,-0.0311121023699074,0.671609710387457,0.368011682940311
"PP2D1",2.44459451438224,0.0352504576573888,0.661692009891998,0.318482357764976
"PP7080",0.359160437449213,-0.033368003411988,0.67240877994532,0.357824214984162
"PPA1",37.4766517358245,-0.0902090204218864,0.48467467398712,0.224775345218422
"PPA2",37.4175478875759,-0.987837658098625,0.660708315347798,0.0155754722537736
"PPAN",0,NA,NA,NA
"PPAN-P2RY11",0,NA,NA,NA
"PPAP2A",10.7070070546727,0.196407982850561,0.663234714403431,0.181930766763616
"PPAP2B",10.0933845339505,0.0258676937869748,0.645352557798151,0.37659059843105
"PPAP2C",1.46586847802173,-0.0350142103685594,0.672589032200024,0.324967224136072
"PPAPDC1A",1.43573945243528,-0.0329662551751604,0.671894716233363,0.359460508566105
"PPAPDC1B",51.341908625186,0.259313680944511,0.484099343635782,0.115491986702364
"PPAPDC2",100.593073817156,0.20208557563643,0.404548227273036,0.125345245264298
